index,ID,Numax,Numax_err,Dnu_median_all,Dnu_median_all_err,Dnu_lin_all,Dnu_lin_all_err,Dnu_median,Dnu_median_err,Dnu_lin_m,Dnu_lin_m_err,q0,q1,q2,d02,d02_err,lw,lw_err,Amax,Aw,Ah,Amax_err,Aw_err,Ah_err,Amax2,Aw2,Ah2,Amax2_err,Aw2_err,Ah2_err
0,10907196,42.98124833767351,1.4564790456607863,4.647377499921667,0.031286337665958654,4.626893870925292,0.009031438770860394,4.5163858471204215,0.021600987460218338,4.558484115085209,0.013557871979447918,0.03728346642745228,4.440039132059056,32.55497427195311,0.6679433613031343,0.061737165873694676,-1.8555531031728019,0.419916098782946,40.64479620470456,4.823662546209919,-1997748.705031707,0.7866553029702337,4.6921109274106545,711378.223081375,41.23414633499607,9.201137720977837,1022630.2918610625,1.8676368045311114,4.057477244346382,305353.1996926229
1,10962775,34.17665449141173,1.342026434687622,4.171949186846776,0.024981823394763576,4.17615699379162,0.00872059986648082,4.110727110715896,0.05083837345018809,4.119105605217536,0.015683596762188938,0.05039949051741823,3.974636358505115,28.809064174591903,0.6493300618247844,0.059646423088388384,-2.4946448153558176,0.39140718443847616,32.14892920425451,7.965815741828662,4562824.559202859,3.2469098782968344,3.9759913023699753,1201395.8206532414,35.31576329029578,3.805331782974251,6910010.89379775,0.7411025635227108,1.0635959243865758,1986032.2489435126
2,11177749,33.49801852701281,0.04984627181653325,3.994713252110216,0.03445109729215833,4.043138663098888,0.0052804108219779615,3.99359745295763,0.033304799549514284,4.053134840095438,0.011296193756695477,0.03593127510082191,3.8640025239071445,24.365396025042056,0.602144965393661,0.055072618475609875,-1.9586517684798506,0.4953072136739114,32.72262570037814,4.083440141772026,-14261320.584908294,0.46297200407995165,0.9655630366220976,3656643.134133581,32.68015097221347,5.961181216239391,5944646.9576966325,1.1656360841830626,1.4990560557753103,2450570.368150443
3,11231549,28.98132717353355,0.3480020048957043,3.421001556876952,0.025162638887792053,3.420567035361448,0.008378131718355181,3.410680291053124,0.02206621375651845,3.3931121058630866,0.008375193314188291,0.02176379883927769,3.2898479745798612,20.731170442371308,0.5014585354167131,0.04940926068477087,-2.439029721833821,0.561469243705915,29.03114122631429,5.4447413188139375,-9182049.867395282,0.8805391444737318,1.4968155221886041,22215152.80272886,27.892723577813108,3.4593478894390746,-20633750.90193529,0.5397615518775887,1.144888894488583,6355295.773755982
4,11178396,27.302513125457924,1.3588705201480618,3.9347641415722148,0.03312397876850512,3.921111624130331,0.010939301467685847,3.95428588633078,0.03975895437866009,3.90764735707991,0.00835391991690027,0.01932477769368881,3.843763146860904,19.400272069166597,0.4507158298333529,0.1375330651903705,-2.3550372911309854,0.10065700589885379,25.250631339444062,7.449485481944967,12921648.146181287,2.404454626532604,3.6404024324619377,4726749.173547538,27.054268544594677,3.1683277372263268,6230011.60101888,2.8483549289277548,1.6256350094864145,7031749.124477954
5,11072334,74.89540251417242,2.8419196949730448,6.6833110991087565,0.01585701683668843,6.693438648466912,0.015575388675800654,6.638538880725498,0.024504458249145832,6.610214183127969,0.010946119262192388,0.041853891087153455,6.442567901635687,60.71196306346394,0.8372429471177014,0.029926356278723424,-1.7083826139320857,0.49770370349288745,72.21178699251362,12.759054025761241,-164939.80931867368,1.1750253226916367,2.4228340463815785,26849.59245932395,75.65245059204776,13.701107211832019,95834.3451421709,1.5192134343557453,1.6513871423045885,14236.171452782093
6,11232225,31.529983102007733,1.2516031348676548,3.865076569372178,0.03819353007895858,3.8618934232402093,0.011615392169879408,3.7589395711474776,0.016220770947184916,3.7758055983889194,0.01933937040828383,0.04942702826056612,3.613503612819281,23.22730546775675,0.6209913544539738,0.08537099239714367,-2.250271704054105,0.6388950090369084,28.742632371185042,4.304287542280535,-14599558.780400801,1.1583755441084875,2.2880519538316424,14373131.728143984,31.11124323972406,6.041173522091562,10098599.462266488,1.1902267800169373,1.2093188587686359,4888262.465999219
7,11179815,34.67281948566343,0.7786310509265548,4.241274350282762,0.051370735332158794,4.241671707062347,0.008187986079113472,4.106306036002204,0.030221291351282747,4.167400502842741,0.020560017281859733,0.04280987183423499,4.027090321854445,25.518992499448103,0.658324203508819,0.05849549760092852,-2.1576392167808116,0.4831359811359923,32.98191389706503,6.448913531630005,3286021.80200961,2.3339696807891723,5.2863360608028,7427191.537723734,33.80582531949199,8.337320621863773,4303001.46224824,2.2215403682672563,2.9643961852174505,1662154.570228696
8,11018710,52.158321430580024,1.7116444952456134,5.461237980586223,0.014316720380620186,5.483902723531876,0.01270671791922358,5.449100107420488,0.01347951156335743,5.447357745291571,0.00893057361414373,0.05211341159518621,5.169618991048865,39.01116363269672,0.7400699232853327,0.06853747246002052,-2.2231413216902816,0.8226711796796807,51.48617351980354,10.38574748884442,-2203227.125259484,1.3666268226022862,1.6038846223390162,884220.8314265617,53.475633273213845,6.816449861294954,1889407.063912047,0.7317306731616054,1.1387718731513303,381718.93044143904
9,11180468,49.71494106626525,1.1259789273410992,5.0336847661974815,0.02250574428409951,5.011917837785694,0.009983916190397174,5.014307111532268,0.02402001496299679,4.993476259778964,0.009087389872630755,0.03389280305973915,4.80842771546647,35.983294181689544,0.6619548733076073,0.07386871738139171,-1.6319908767891729,0.4904061923859134,47.50330614633285,9.895553598126828,1788706.5005836599,0.8920352897064349,1.184779327111989,286415.2556991267,47.555372002281715,10.897543764058515,1281843.9957254936,1.5056779447338884,2.604706856622737,273981.89216578344
10,11340165,32.829590567582066,0.33756513916014114,4.084547353344131,0.021215252980966014,4.084559797669227,0.01741306625398795,4.046810675149697,0.02549185634056893,3.9875595234105465,0.01827958116835342,0.054316677572434816,3.8104019297515297,24.539353742257603,0.6168991175906715,0.10198767897079708,-2.049504103762628,0.3499076396117607,31.72892988489578,6.257055287563535,-7883016.936639423,0.9740347492281982,0.9653079728656336,1844408.3745156222,31.50460120899948,4.096837772082489,-6010708.999247214,1.006475139580124,1.334412426840287,3741110.41876698
11,11287679,44.45195069023081,0.7077163337640454,4.596547932448875,0.011151586603072923,4.609236625211212,0.011169438738294306,4.6406387281033155,0.022893844800569958,4.595632158571771,0.011577468403313576,0.03754822242941125,4.384064553291326,32.35304993934102,0.6630744189991304,0.074053277701768,-2.1130376661057086,0.3067519030553731,43.47672702977566,8.153580411718053,-1127802.7470675637,1.3486547924199364,2.4551539213455467,334029.3445249286,45.26129558326835,7.582050910979888,749845.5787067648,1.2380921765491317,2.566410245406136,231507.22462495608
12,11234625,33.24326882608285,0.04018500406537795,4.108162380049354,0.030097603637998904,4.113053962255296,0.01891468420334276,4.10303547974172,0.028351320005518005,4.088008561070749,0.013124656938602656,0.016162897558448366,4.033098290008688,24.836942604957493,0.6398451194042067,0.049488492825743045,-2.454018568770926,0.26059709315517054,32.638942667507735,4.3968052550872,-9955404.340986017,0.8877439136822578,1.3087864419864272,3247740.252140209,33.04017598489963,5.2420801189888575,-9726890.970789295,0.9795124882499571,1.0958352829426954,3075721.6013172646
13,11128910,35.85705474048984,1.1364124083918932,4.14830464949058,0.027811847698094763,4.145496788804618,0.011294690065095224,4.1209992714696675,0.03522426946487701,4.078020412317666,0.011935077013432915,0.04353525816719635,3.9292103225973656,28.657105489642476,0.6413279650624872,0.03922527015662802,-2.016831886670094,0.5645898364521386,33.062364165391905,4.036518495712506,-4837892.148163961,1.2805068929240517,11.951221033008334,1221972.8400656066,36.79959038974522,7.216258996843553,2863287.43738385,1.5676412503641102,3.373002008172063,999372.8184612336
14,11129153,27.29552104186907,0.23268956374752434,3.675595654190361,0.027631591603734185,3.675139188805944,0.015378738675694148,3.6231264961199763,0.04583063487587004,3.6119411633125944,0.013765835525497495,0.05911090667400762,3.441125820965075,21.76146862653582,0.5563071669350812,0.1416737987695356,-2.0658191660314538,0.21942041477557955,22.005361710421425,8.485560238255012,25326747.96928944,5.185691871070354,6.0818404552671375,12940810.846953977,26.326795060186896,2.9856189750245594,11175490.159931358,1.8445999041838366,1.2370347068006669,9946472.90281556
15,11289335,34.71819759493725,1.1334354836441534,4.206245113403408,0.019895808567119633,4.207331194969135,0.01089387267928503,4.12476864139704,0.03691999745176362,4.142877984340073,0.012448892788914177,0.04507528184211497,3.9377262354608082,25.146644065492495,0.5634613570937645,0.11283602422104695,-2.462636123583508,0.4378118010341107,34.8274886659685,7.787950625178281,-5856801.198521013,1.3789324754617736,1.8772178702221,2130233.935030775,35.729573654110176,8.126521471002867,5546847.13150066,1.685495149126724,1.6099398924110857,1217646.0411079198
16,11289128,28.35325297199143,0.4576698120531138,4.178140762460114,0.02192927230098794,4.176171802033846,0.008113489259160427,4.154455310456745,0.022077710895741575,4.15098738261099,0.0072097255554229075,0.03146349576936859,4.0492205333595575,20.351680745473153,0.3916566668256287,0.08017050614548675,-2.7275628626879094,0.3629762715888357,24.925215605830136,3.97144248208146,-8719591.591343388,1.3994180997941579,6.063797560697891,10515883.252570441,24.713107444930877,4.138354912292275,3281427.4084322006,2.428424226882906,7.554998855842157,2920761.9823360625
17,11129480,41.279144115732315,0.5038733591310247,4.580978349300452,0.020904069852918584,4.551967314281692,0.013262784655286146,4.583643302426008,0.021136278341045575,4.586809301811479,0.011155575351693604,0.0403047441219405,4.351904993918016,31.947280968640392,0.671085288002331,0.09897305572406487,-2.1250670920692585,0.3107388348795493,42.18167354324602,8.332248384207354,1367791.548293355,1.5679625381616795,1.695148215761891,301973.6057497078,41.516561504206905,8.1186886080472,1303047.5224754848,1.4463879481319681,2.0720312235879694,337885.2111140459
18,11129945,50.162690563968496,0.23405073318409605,4.878452572257947,0.019633753026205833,4.852847513331723,0.009540147462451208,4.868738431433929,0.023133693423347253,4.775801107693212,0.014442290211539333,0.029979513219523808,4.6731463372934785,38.860653764746544,0.7176993338441946,0.09391567615239299,-1.8913757108720084,0.5775609614241755,46.01074176880782,12.319770970391971,493977.8994493987,2.0582239387295234,4.0201674995585925,149010.21920525117,44.32471703475645,11.630819656882718,-307382.1224989763,5.752402430066167,7.045016971946482,842588.3975246518
19,11236536,41.50508343076403,0.4081097536664974,4.57272613967454,0.016852535040698467,4.5558656214506605,0.010255275573042292,4.537708094885325,0.014890617675765851,4.479590292355313,0.009374236920571167,0.038520276020765014,4.3641757694282255,32.39424516822407,0.6438618919881947,0.04178312017121716,-2.1306039091588005,0.6473502531478491,41.321946989307406,7.284568816357924,3375670.319470162,0.9332798411926237,1.8512796206157616,1390884.2162359515,42.95386184361527,6.1698514237151,4377958.646141354,1.0401587119552937,1.3047034524893701,992417.7008828144
